textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
562687," 4,324 ",MAG,1896,Recollections of Lincoln's Assassination,Seaton Munroe,North American Review: April 1896: 424-435,,n
562708," 4,889 ",MAG,1896,The United States and Great Britain: A Reply to Mr. David A. Wells,Mayo W. Hazeltine,North American Review: May 1896: 594-607,,n
562722," 5,564 ",MAG,1896,Environment and Man in New England,N. S. Shaler,North American Review: June 1896: 726-740,,n
562723," 6,688 ",MAG,1896,The Future Life and the Condition of Man Therein - VI,Right Hon. W. E. Gladstone,North American Review: June 1896: 740-757,,n
562734," 4,127 ",MAG,1896,The Right of Privacy,John Gilmer Speed,North American Review: July 1896: 64-75,,n
562748," 5,033 ",MAG,1896,Issues and Prospects of the Campaign,Hon. Josiah Quincy,North American Review: August 1896: 182-195,,n
562750," 4,982 ",MAG,1896,Can the Criminal Be Reclaimed?,Dr. H. S. Williams,North American Review: August 1896: 207-219,,n
562764," 6,876 ",MAG,1896,Neo-Malthusianism,"Rev. R. F. Clarke, S.J.",North American Review: September 1896: 345-362,,n
562768," 3,988 ",MAG,1896,The Safe Pathway of Experience,Hon. T. B. Reed,North American Review: October 1896: 385-395,,n
562770," 5,427 ",MAG,1896,Our Electoral System,"Bishop Stephen M. Merrill, LL.D.",North American Review: October 1896: 402-416,,n
562772," 4,125 ",MAG,1896,Prospects of Education in England,Right Hon. Sir John E. Gorst,North American Review: October 1896: 427-438,,n
562820," 3,794 ",MAG,1896,Influence of the College in American Life,"Charles F. Thwing, D.D., LL.D.",North American Review: November 1896: 517-527,,n
562823," 6,668 ",MAG,1896,What is the Justification of Martial Law?,G. Norman Lieber,North American Review: November 1896: 549-564,,n
516690," 7,277 ",MAG,1896,Ohio,Charles F. Thwing,"Harpers: July, 1896: 286-300",,n
591533," 7,622 ",MAG,1896,Days with Mrs. Stowe,Annie Fields,Atlantic Monthly: Aug 1896: 145-156,,n
591571," 8,393 ",MAG,1896,Five American Contributions to Civilization,Charles W. Eliot,Atlantic Monthly: Oct 1896: 433-447,,n
591578," 6,951 ",MAG,1896,' 'T is Sixty Years Since' at Harvard,Edward Everett Hale,Atlantic Monthly: Oct 1896: 496-506,,n
591598," 6,707 ",MAG,1896,Cheerful Yesterdays,Thomas Wentworth Higginson,Atlantic Monthly: Nov 1896: 586-597,,n
591605," 6,360 ",MAG,1896,The German and the German-American,Josiah Flynt,Atlantic Monthly: Nov 1896: 655-665,,n
591609," 6,684 ",MAG,1896,Trade Unions in the United Kingdom,John M. Ludlow,Atlantic Monthly: Nov 1896: 687-698,,n
591611," 7,163 ",MAG,1896,The Young Shakespeare: A Study of Romeo,John Jay Chapman,Atlantic Monthly: Nov 1896: 707-718,,n
591616," 5,950 ",MAG,1896,The Art of Public Improvement,Mary Caroline Robbins,Atlantic Monthly: Dec 1896: 742-752,,n
591618," 6,401 ",MAG,1896,Cheerful Yesterdays,Thomas Wentworth Higginson,Atlantic Monthly: Dec 1896: 758-768,,n
591621," 6,819 ",MAG,1896,A Colony of the Unemployed,Josiah Flynt,Atlantic Monthly: Dec 1896: 793-804,,n
591623," 6,946 ",MAG,1896,Thoreau,Bradford Torrey,Atlantic Monthly: Dec 1896: 822-833,,n
591655," 8,645 ",MAG,1897,Sixty Years After Emerson,John Jay Chapman,Atlantic Monthly: Jan 1897: 27-41,,n
591657," 7,269 ",MAG,1897,Dominant Forces in Southern Life,W. P. Trent,Atlantic Monthly: Jan 1897: 42-53,,n
591658," 6,482 ",MAG,1897,Cheerful Yesterdays,Thomas Wentworth Higginson,Atlantic Monthly: Jan 1897: 53-64,,n
591660," 8,216 ",MAG,1897,The Juggler,Charles Egbert Craddock,Atlantic Monthly: Jan 1897: 73-86,,n
591675," 6,394 ",MAG,1897,A Study of American Liquor Laws,Charles W. Eliot,Atlantic Monthly: Feb 1897: 177-188,,n
591678," 6,140 ",MAG,1897,Village Improvement Societies,Mary Catherwood Robbins,Atlantic Monthly: Feb 1897: 212-222,,n
591679," 11,722 ",MAG,1897,Sixty Years After Emerson,John Jay Chapman,Atlantic Monthly: Feb 1897: 222-241,,n
591680," 6,582 ",MAG,1897,Cheerful Yesterdays,Thomas Wentworth Higginson,Atlantic Monthly: Feb 1897: 241-251,,n
591685," 6,514 ",MAG,1897,Harriet Monroe:  The Life of John Wellborn Root,,Atlantic Monthly: Feb 1897: 259-269,,n
591693," 7,394 ",MAG,1897,Cheerful Yesterdays,Thomas Wentworth Higginson,Atlantic Monthly: Mar 1897: 344-355,,n
591694," 6,531 ",MAG,1897,The Rational Study of the Classics,Irving Babbitt,Atlantic Monthly: Mar 1897: 355-366,,n
591695," 7,064 ",MAG,1897,Legislative Shortcomings,Francis C. Lowell,Atlantic Monthly: Mar 1897: 366-377,,n
591698," 5,785 ",MAG,1897,The Arbitration Treaty,John Fiske,Atlantic Monthly: Mar 1897: 399-409,,n
591701," 6,143 ",MAG,1897,Dominant Forces in Western Life,Frederick J. Turner,Atlantic Monthly: Apr 1897: 433-443,,n
591703," 10,768 ",MAG,1897,The Nominating System,E. L. Godkin,Atlantic Monthly: Apr 1897: 450-468,,n
498792," 20,295 ",MAG,1897,Controversies in the War Department,,Century: Aug 1897: 576-603,,n
498821," 15,541 ",MAG,1897,A New Note in American Sculpture,Arthur Hoeber,Century: Sept 1897: 732-754,,n
498838," 6,267 ",MAG,1897,The Roll of Honor of the New York Police,Theodore Roosevelt,Century: Oct 1897: 803-815,,n
498923," 8,968 ",MAG,1897,Edwin Booth in London,E. H. House,Century: Dec 1897: 269-280,,n
499143," 6,971 ",MAG,1898,Railway Crossings in Europe and America,Franklin B. Locke,Century: May 1898: 92-107,,n
499185," 8,694 ",MAG,1898,The Confederate Torpedo Service,R. O. Crowley,Century: June 1898: 290-301,,n
499218," 8,186 ",MAG,1898,Equality,James Bryce,Century: July 1898: 459-469,,n
499253," 7,740 ",MAG,1898,Confederate Commerce-Destroyers.  The Last of the Confederate Cruisers,John Thomson Mason R,Century: Aug 1898: 600-611,,n
499279," 8,238 ",MAG,1898,Sixty Years after Alexis de Tocqueville and His Book on America,Daniel C. Gilman,Century: Sept 1898: 703-715,,n
499303," 9,001 ",MAG,1898,Bismarck,William Milligan Sloane,Century: Oct 1898: 823-835,,n
499347," 6,337 ",MAG,1898,Building up a World's Fair in France,Pierre de Coubertin,Century: Nov 1898: 114-127,,n
563042," 3,652 ",MAG,1898,A Comparative View of the Woman Suffrage Movement,Frances M. Abbott,North American Review: February 1898: 142-152,,n
563045," 5,543 ",MAG,1898,The Monetary Commission and Its Work,Hon. Chas. S. Fairchild,North American Review: February 1898: 172-186,,n
563046," 3,974 ",MAG,1898,Lincoln's Skill as a Lawyer,James L. King,North American Review: February 1898: 186-196,,n
563055," 5,592 ",MAG,1898,Personal Morals and College Government,"Charles F. Thwing, LL.D.",North American Review: March 1898: 297-310,,n
563061," 5,620 ",MAG,1898,Notes and Comments,,North American Review: March 1898: 374-384,,n
563077," 3,803 ",MAG,1898,The Federal Government and the Public Health,"Alvah H. Doty, M.D.",North American Review: May 1898: 543-553,,n
563080," 5,408 ",MAG,1898,Should Our Volunteers Be Raised By Conscription?,"Captain James Parker, U.S.A.",North American Review: May 1898: 570-585,,n
563088," 3,772 ",MAG,1898,The Officering and Arming of Volunteers,"Captain James Parker, U.S.A.",North American Review: June 1898: 650-660,,n
591978," 7,267 ",MAG,1898,Psychology and Real Life,Hugo Munsterberg,Atlantic Monthly: May 1898: 602-614,,n
591983," 6,577 ",MAG,1898,Washington Reminiscences,Ainsworth R. Spofford,Atlantic Monthly: May 1898: 668-679,,n
591996," 6,652 ",MAG,1898,Washington Reminiscences,Ainsworth R. Spofford,Atlantic Monthly: June 1898: 749-760,,n
591998," 6,356 ",MAG,1898,Normal Schools and the Training of Teachers,Frederic Burk,Atlantic Monthly: June 1898: 769-780,,n
592020," 6,934 ",MAG,1899,Reminiscences of Julia Ward Howe,Julia Ward Howe,Atlantic Monthly: January 1899: 38-49,,n
592022," 6,515 ",MAG,1899,Autumn in Franconia,Bradford Torrey,Atlantic Monthly: January 1899: 57-67,,n
552522," 6,740 ",MAG,1899,Editor's Table,,New England Magazine: Aug 1899: 767-777,,n
552403," 5,790 ",MAG,1899,A Business Trip Seventy Years Ago,Herbert Elmer Mills,New England Magazine: Mar 1899: 23-33,,n
552440," 6,500 ",MAG,1899,A Massachusetts Soldier in the Revolution,Park Holland,New England Magazine: May 1899: 315-325,,n
552478," 7,955 ",MAG,1899,Editor's Table,,New England Magazine: July 1899: 636-650,,n
592023," 11,532 ",MAG,1899,Psychology and Mysticism,Hugo Munsterberg,Atlantic Monthly: January 1899: 67-86,,n
592039," 6,049 ",MAG,1899,Colonial Expansion of the United States,A. Lawrence Lowell,Atlantic Monthly: February 1899: 145-155,,n
592042," 10,274 ",MAG,1899,The Subtle Problems of Charity,Jane Addams,Atlantic Monthly: February 1899: 163-179,,n
592045," 8,303 ",MAG,1899,Autumn in Franconia,Bradford Torrey,Atlantic Monthly: February 1899: 207-219,,n
592049," 8,306 ",MAG,1899,The Indian on the Reservation,George Bird Grinnell,Atlantic Monthly: February 1899: 255-268,,n
592100," 5,967 ",MAG,1899,Talks to Teachers on Psychology,William James,Atlantic Monthly: March 1899: 320-330,,n
592101," 8,028 ",MAG,1899,Reminiscences of Julia Ward Howe,Julia Ward Howe,Atlantic Monthly: March 1899: 330-343,,n
592103," 5,547 ",MAG,1899,President Eliot as an Educational Reformer,William DeWitt Hyde,Atlantic Monthly: March 1899: 348-358,,n
592116," 7,947 ",MAG,1899,The Mystery of Evil,John Fiske,Atlantic Monthly: April 1899: 433-445,,n
592119," 9,114 ",MAG,1899,Reminiscences of Julia Ward Howe,Julia Ward Howe,Atlantic Monthly: April 1899: 474-488,,n
592120," 6,181 ",MAG,1899,Growth of the British Colonial Conception,W. Alleyne Ireland,Atlantic Monthly: April 1899: 488-498,,n
592130," 7,917 ",MAG,1899,Improvement in City Life,Charles Mulford Robinson,Atlantic Monthly: April 1899: 524-537,,n
592132," 7,387 ",MAG,1899,Love and a Wooden Leg,William R. Lighton,Atlantic Monthly: April 1899: 550-561,,n
592139," 8,464 ",MAG,1899,The End of an Era,John S. Wise,Atlantic Monthly: May 1899: 592-605,,n
592140," 7,327 ",MAG,1899,The Orator of Secession:  A Study of an Agitator,William Garrott Brown,Atlantic Monthly: May 1899: 605-617,,n
432486," 6,620 ",MAG,1899,The Woman Question,Olive Schreiner,Cosmopolitan: 1899: November: 45-54,,n
563366," 4,258 ",MAG,1899,A Republic in the Philippines,Hon. W. A. Peffer,North American Review: March 1899: 310-321,,n
563367," 5,593 ",MAG,1899,The Opposition to Railway Pooling,H. T. Newcomb,North American Review: March 1899: 321-336,,n
563390," 4,736 ",MAG,1899,National Bigness or Greatness - Which?,"H. C. Potter, D.D.",North American Review: April 1899: 433-445,,n
563393," 5,092 ",MAG,1899,British Rule in India - II,"Rev. J. P. Jones, D.D.",North American Review: April 1899: 463-476,,n
563403," 5,606 ",MAG,1899,Commercial Education,"Right Hon. James Bryce, M.P.",North American Review: June 1899: 694-708,,n
499750," 6,235 ",MAG,1899,Sailing Alone Around the World.  II.  A Rough Time in the Strait of Magellan,Joshua Slocum,Century: Oct 1899: 938-952,,n
766253," 26,715 ",NF,1891,Ceremonial of Hasjelti Dailjis and Mythical Sand Painting of the Navajo Indians,"Stevenson, James, 1840-1888",,E,n
766516," 53,010 ",NF,1891,"The Arena Volume 4, No. 20, July, 1891","Flower, B. O. (Benjamin Orange), 1858-1918",,A,n
769214," 46,965 ",NF,1891,"The Arena Volume 4, No. 22, September, 1891",Various,,A,n
771097," 30,041 ",NF,1891,Catalogue of Economic Plants in the Collection of the U. S. Department of Agriculture,"Saunders, William, 1822-1900",,Q,n
771303," 75,756 ",NF,1891,The Science of Fairy Tales An Inquiry into Fairy Mythology,"Hartland, Edwin Sidney, 1848-1927",,G,n
751480," 71,687 ",NF,1892,Manners and Monuments of Prehistoric Peoples,"Nadaillac, Jean-Frantois-Albert du Pouget, marquis de, 1818-1904",,G,n
766334," 9,669 ",NF,1894,"Libraries in the Medieval and Renaissance Periods The Rede Lecture Delivered June 13, 1894","Clark, John Willis, 1833-1910",,Z,n
768931," 32,511 ",NF,1894,The Venetian Painters of the Renaissance Third Edition,"Berenson, Bernard, 1865-1959",,N,n
772068," 39,936 ",NF,1894,Colleges in America,"Barker, John Marshall, 1849-1928",,L,n
772478," 72,726 ",NF,1894,History of Australia and New Zealand From 1606 to 1890,"Sutherland, Alexander, 1852-1902",,D,n
752198," 72,843 ",NF,1895,Greek Studies: a Series of Essays,"Pater, Walter, 1839-1894",,D,n
752865," 50,617 ",NF,1896,The Story of Electricity,"Munro, John, 1849-1930",,Q,n
754717," 10,104 ",NF,1896,Myths and Legends of Our Own Land -- Volume 03 : on and near the Delaware,"Skinner, Charles M. (Charles Montgomery), 1852-1907",,G,n
754720," 22,644 ",NF,1896,Myths and Legends of Our Own Land -- Volume 06 : Central States and Great Lakes,"Skinner, Charles M. (Charles Montgomery), 1852-1907",,G,n
754723," 17,082 ",NF,1896,Myths and Legends of Our Own Land -- Volume 09 : as to buried treasure,"Skinner, Charles M. (Charles Montgomery), 1852-1907",,G,n
764426," 35,906 ",NF,1896,The Florentine Painters of the Renaissance With An Index To Their Works,"Berenson, Bernard, 1865-1959",,N,n
766809," 7,875 ",NF,1896,"Omaha Dwellings, Furniture and Implements Thirteenth Annual Report of the Beaurau of American ","Dorsey, James Owen, 1848-1895",,E,n
766817," 17,097 ",NF,1896,Prehistoric Textile Art of Eastern United States Thirteenth Annual Report of the Beaurau of Ameri,"Holmes, William Henry, 1846-1933",,E,n
770711," 142,364 ",NF,1896,"The Physical Life of Woman: Advice to the Maiden, Wife and Mother","Napheys, George H. (George Henry), 1842-1876",,R,n
771397," 61,066 ",NF,1896,Stories of New Jersey,"Stockton, Frank Richard, 1834-1902",,F,n
771412," 77,488 ",NF,1896,Stories Of Georgia,"Harris, Joel Chandler, 1848-1908",,F,n
772661," 75,391 ",NF,1896,The Automobilist Abroad,"Mansfield, M. F. (Milburg Francisco), 1871-",,D,n
754815," 68,677 ",NF,1897,The Evolution of Man -- Volume 2,"Haeckel, Ernst Heinrich Philipp August, 1834-1919",,Q,n
754910," 83,846 ",NF,1897,"Pickle the Spy; Or, the Incognito of Prince Charles","Lang, Andrew, 1844-1912",,D,n
755381," 78,840 ",NF,1897,Woman and the Republic -- a Survey of the Woman-Suffrage Movement in the United States and a Discuss,"Johnson, Helen Kendrick, 1844-1917",,J,n
771895," 50,124 ",NF,1897,Philippian Studies Lessons in Faith and Love from St. Paul's Epistle to the Philippians,"Moule, H. C. G. (Handley Carr Glyn), 1841-1920",,B,n
748971," 43,733 ",NF,1898,"Thomas Jefferson, a Character Sketch","Ellis, Edward Sylvester, 1840-1916",,E,n
748981," 45,158 ",NF,1898,"James Otis, the pre-revolutionist","Adam, G. Mercer (Graeme Mercer), 1830-1912",,E,n
751207," 52,373 ",NF,1898,Wild Animals I Have Known,"Seton, Ernest Thompson, 1860-1946",,Q,n
751587," 16,154 ",NF,1898,William Ewart Gladstone,"Bryce, James Bryce, Viscount, 1838-1922",,D,n
753078," 73,777 ",NF,1898,The Age of Fable,"Bulfinch, Thomas, 1796-1867",,B,n
755516," 62,046 ",NF,1898,English Fairy Tales,"Jacobs, Joseph, 1854-1916",,G,n
771027," 16,746 ",NF,1898,The Basis of Early Christian Theism,"Cole, Lawrence Thomas, 1869-",,B,n
771981," 84,182 ",NF,1898,Child's Story of the Bible,"Lathbury, Mary A. (Mary Artemisia), 1841-1913",,B,n
752483," 18,245 ",NF,1899,The Heart-Cry of Jesus,"Rees, Byron J. (Byron Johnson), 1877-1920",,B,n
754433," 71,757 ",NF,1899,Sailing Alone Around the World,"Slocum, Joshua, 1844-1910?",,G,n
766515," 18,770 ",NF,1899,Rembrandt A Collection Of Fifteen Pictures and a Portrait of the Painter with Introduction and,"Hurll, Estelle M. (Estelle May), 1863-1924",,N,n
771521," 44,658 ",NF,1899,Friendly Visiting among the Poor A Handbook for Charity Workers,"Richmond, Mary Ellen, 1861-1928",,H,n
772198," 51,864 ",NF,1899,"History of the English People, Volume VIII (of 8) Modern England, 1760-1815","Green, John Richard, 1837-1883",,D,n
772278," 71,798 ",NF,1899,"Beatrice d'Este, Duchess of Milan, 1475-1497","Ady, Julia Mary Cartwright, 1851-1924",,C,n
