textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
493146," 1,860 ",MAG,1915,Reform In Philadelphia,,"The New Republic: 11/27/15, Vol. 5 Issue 56, p92-94, 3p",,n
493148," 2,012 ",MAG,1915,Making Minorities Count,"Hatton, Augustus R.","The New Republic: 11/27/15, Vol. 5 Issue 56, p96-98, 3p",,n
430620," 2,791 ",MAG,1915,Mothers and Children,Mrs. Louise Hogan,Good Housekeeping: 1915: August: 197-201,,n
430621," 6,703 ",MAG,1915,Work and Weather,Ellsworth Huntington,Harpers: 1915: January: 233-244,,n
430622," 3,994 ",MAG,1915,The Town of Many Gables,Florence C. Albrecht,National Geographic: 1915: February: 107-140,,n
430623," 3,863 ",MAG,1915,The Pronunciation of English in America,Robert J. Menner,Atlantic Monthly: 1915: March: 360-6,,n
430624," 3,461 ",MAG,1915,Reverie of a Sporsman,John Galsworthy,Atlantic Monthly: 1915: April: 476-81,,n
430626," 8,227 ",MAG,1915,The Building of the Panama Canal,George W. Goethals,Scribners: 1915: March: 265-282,,n
430627," 6,315 ",MAG,1915,The War From An American Point of View,George B. McClellan,Scribners: 1915: March: 359-367,,n
430628," 4,071 ",MAG,1915,Some Effects of the European War Upon American Industries,William H. Glasson,South Atlantic Quarterly: 1915: April: 101-115,,n
430629," 2,933 ",MAG,1915,Armageddon and the Peace Advocate,Roland Hugins,South Atlantic Quarterly: 1915: April: 116-125,,n
430630," 5,969 ",MAG,1915,Recent Federal Trust Legislation,George A. Stephens,South Atlantic Quarterly: 1915: April: 149-167,,n
430631," 2,960 ",MAG,1915,The Peabody Fund and Its Early Operation in North Carolina,Edgar W. Knight,South Atlantic Quarterly: 1915: April: 168-180,,n
430632," 6,722 ",MAG,1915,"Letters of a Virginia Cadet at West Point, 1859-1861","Major Thomas Rowland, C. S. A",South Atlantic Quarterly: 1915: July: 201-219,,n
430633," 2,970 ",MAG,1915,Socialist Participation in the World War,Harry Emerson Wildes,South Atlantic Quarterly: 1915: July: 237-245,,n
430634," 5,783 ",MAG,1915,Portrait of a Lady: Eugenie de Guerin,Gamaliel Bradford,South Atlantic Quarterly: 1915: July: 246-262,,n
430635," 4,687 ",MAG,1915,Berkeley's Influence on Popular Literature—A Review of a Review,C. A. Moore,South Atlantic Quarterly: 1915: July: 263-278,,n
430636," 2,903 ",MAG,1915,What a War Nurse Saw,Mary Master Needham,Independent: 1915: : 258-260,,n
430637," 2,511 ",MAG,1915,Perilous Philanthropy,Frank P. Walsh,Independent: 1915: : 262-264,,n
430638," 1,722 ",MAG,1915,In the Jaws of the Teutonic Trap,,Independent: 1915: : 266-267,,n
430639," 3,348 ",MAG,1915,Feudalism and Democracy,W. J. Ghent,Independent: 1915: : 289-291,,n
430640," 1,998 ",MAG,1915,Breaking the Balkan Barricade,,Independent: 1915: : 294-295,,n
430641," 3,883 ",MAG,1915,The Conquest of Commerce,Edwin E. Slosson,Independent: 1915: : 320-324,,n
430642," 1,739 ",MAG,1915,Must We Invade Mexico?,an American engineer,Independent: 1915: : 391-392,,n
430643," 2,530 ",MAG,1915,The Diminishing Family,J. McKeen Cattell,Independent: 1915: : 422-424,,n
430644," 3,469 ",MAG,1915,The Orderly Life,Edward Earle Purinton,Independent: 1915: : 428-431,,n
430657," 1,980 ",MAG,1915,The Chinese Republic Will Stand,Yuan Shih-Kai,Independent: 1915: : 303-304,,n
430658," 1,623 ",MAG,1915,Why Does a Rich Man Work?,William Frederick Dix,Independent: 1915: : 305-306,,n
430659," 1,935 ",MAG,1915,The Efficient Optimist,Edward Earle Purinton,Independent: 1915: : 309-310,,n
466202," 5,858 ",MAG,1915,Can our diplomatic service be made more efficient?,David Jayne Hill,Harpers: 1915-01 p. 190-198,,n
466242," 4,432 ",MAG,1915,Lilies before swine,Ripley Hitchcock,Harpers: 1915-03 p. 617-623,,n
466251," 5,748 ",MAG,1915,A wonderful world,John Burroughs,Harpers: 1915-04 p. 715-722,,n
466253," 6,069 ",MAG,1915,John Hay in politics and diplomacy: ,William Roscoe Thayer,Harpers: 1915-04 p. 735-742,,n
466257," 4,052 ",MAG,1915,The brand of the city,Walter E. (Walter Edward) Weyl,Harpers: 1915-04 p. 769-775,,n
466263," 4,926 ",MAG,1915,John Hay as Secretary of State: ,William Roscoe Thayer,Harpers: 1915-05 p. 836-842,,n
466265," 3,726 ",MAG,1915,Culture and prejudice,Henry Seidel Canby,Harpers: 1915-05 p. 853-858,,n
466275," 5,611 ",MAG,1915,Is civilization determined by climate?,Ellsworth Huntington,Harpers: 1915-05 p. 943-951,,n
466298," 4,431 ",MAG,1915,Current literature and the colleges,Henry Seidel Canby,Harpers: 1915-07 p. 230-236,,n
466300," 4,277 ",MAG,1915,The customs of an Irish county,Maude Lavinia Radford Warren,Harpers: 1915-07 p. 248-256,,n
430672," 5,377 ",MAG,1916,Labor and the Railroads,George Weiss,Forum: 1916: September: 370-384,,n
430673," 3,388 ",MAG,1916,The Aftermath,Hugh F. Fox,Forum: 1916: October: 459-468,,n
430674," 4,394 ",MAG,1916,Ripe for Conquest,Robert R. McCormick,Century: 1916: April: 833-839,,n
430675," 4,945 ",MAG,1916,The World After the War,Hendrik W. Van Loon,Century: 1916: February: 514-524,,n
430676," 1,813 ",MAG,1916,The 'Distinction' of Longfellow,John L. Hervey,Dial: 1916: : 49-51,,n
430677," 2,810 ",MAG,1916,Intelligence as a Moral Obligation,Alex Mackendrick,Dial: 1916: : 117-120,,n
430678," 2,692 ",MAG,1916,The Prince of 'Colyumists',Raymond Pearl,Dial: 1916: : 157-160,,n
430679," 3,355 ",MAG,1916,Joan of Arc,Ida M. Tarbell,Mentor: 1916: : 001-011,,n
430680," 3,378 ",MAG,1916,"Great Galleries of the World: The National Gallery, London",John C. Van Dyke,Mentor: 1916: : 001-011,,n
430681," 3,484 ",MAG,1916,Masters of the Violin,Henry T. Finck,Mentor: 1916: : 001-011,,n
430682," 2,827 ",MAG,1916,Historic Gardens of New England,Mary H. Northend,Mentor: 1916: : 001-011,,n
430683," 4,252 ",MAG,1916,The Woman and Her Will,"Samuel Scoville, Jr.",Good Housekeeping: 1916: February: 183-189,,n
430684," 2,890 ",MAG,1916,A Line on Linens,Beatrice Denison,Good Housekeeping: 1916: May: 651-656,,n
430685," 5,417 ",MAG,1916,Academic Heights,Simeon Strunsky,Harpers: 1916: July: 161-172,,n
430686," 3,187 ",MAG,1916,Manners,Alan Sullivan,Harpers: 1916: August: 454-458,,n
430697," 3,516 ",MAG,1916,Our New Navy: What Will Uncle Sam Obtain for His Money?,A. C. Laut,Review of Reviews: 1916: November: 517-526,,n
430698," 3,239 ",MAG,1916,Arabs Versus Turks: Will There Be an Independent Arabia?,Isaac Don Levine,Review of Reviews: 1916: November: 527-532,,n
430699," 5,772 ",MAG,1916,Germany Makes a New Bid for Peace by Battle,Frank H. Simonds,Review of Reviews: 1916: December: 622-632,,n
430704," 3,030 ",MAG,1916,Wanted: American Ships,William G. McAdoo,Outlook: 1916: : 326-329,,n
430705," 1,341 ",MAG,1916,Abraham Lincoln's Religion,Lyman Abbot,Outlook: 1916: : 330-331,,n
430718," 3,004 ",MAG,1916,Bridgeport and the Eight-Hour Day,Mary Dewhurst,Outlook: 1916: : 553-556,,n
430719," 3,456 ",MAG,1916,The Nations At War: Officially—and Otherwise,Horace Green,Outlook: 1916: : 610-614,,n
430720," 2,506 ",MAG,1916,Switzerland and the War,Sanford Griffith,Outlook: 1916: : 615-618,,n
430732," 5,274 ",MAG,1916,Wilson or Hughes,Norman Hapgood,"Yale Review: 1916: October: 26-34, 36, 38-43",,n
430733," 8,122 ",MAG,1916,The Democratic Record,William Howard Taft,Yale Review: 1916: October: pg. 1-25,,n
430734," 5,302 ",MAG,1916,American Neutrality After the War,Norman Angell,Yale Review: 1916: October: 44-59,,n
430735," 6,222 ",MAG,1916,The Sorrows of Ireland,Lady Aberdeen,Yale Review: 1916: October: 61-79,,n
430736," 4,400 ",MAG,1916,Belgium in England,Henri Davignon,Yale Review: 1916: October: 87-100,,n
493150," 2,632 ",MAG,1916,CORRESPONDENCE,,"The New Republic: 12/16/16, Vol. 9 Issue 111, p186-188, 3p",,n
493151," 1,128 ",MAG,1916,Gift Books All,,"The New Republic: 12/16/16, Vol. 9 Issue 111, p192-197, 3p",,n
493153," 2,611 ",MAG,1916,Woman Suffragists and Party Politics,,"The New Republic: 12/9/16, Vol. 9 Issue 110, p138-140, 3p",,n
493154," 1,408 ",MAG,1916,Charles Booth,"Kuttner, Alfred Booth","The New Republic: 12/9/16, Vol. 9 Issue 110, p145-147, 3p",,n
457475," 8,511 ",MAG,1916,War and human progress,James Bryce,The Atlantic Monthly: Sep 1916: p. 301,,n
444466," 7,273 ",MAG,1916,President Wilson's Mexican policy,L Ames Brown,The Atlantic Monthly: Jun 1916: p. 732,,n
444472," 7,439 ",MAG,1916,The deserted temple,Margaret Sherwood,The Atlantic Monthly: Jun 1916: p. 760,,n
444473," 6,545 ",MAG,1916,The girl: An autobiography: Childhood,Katherine Keith,The Atlantic Monthly: Jun 1916: p. 721,,n
444500," 7,476 ",MAG,1916,The record of the administration,Henry Jones Ford,The Atlantic Monthly: May 1916: p. 577,,n
444532," 6,546 ",MAG,1916,The Oriental manner of speech,Abraham Mitrie Rihbany,The Atlantic Monthly: Apr 1916: p. 506,,n
444539," 8,031 ",MAG,1916,A soldier of 'The Legion',E Morlae,The Atlantic Monthly: Mar 1916: p. 383,,n
444552," 6,320 ",MAG,1916,Our drifting civilization,L P Jacks,The Atlantic Monthly: Mar 1916: p. 298,,n
444555," 6,253 ",MAG,1916,The Belgian wilderness,Vernon L Kellogg,The Atlantic Monthly: Mar 1916: p. 407,,n
444556," 7,114 ",MAG,1916,The gates of the East,C William Beebe,The Atlantic Monthly: Mar 1916: p. 332,,n
444558," 6,326 ",MAG,1916,The Syrian Christ,Abraham Mitrie Rihbany,The Atlantic Monthly: Mar 1916: p. 309,,n
444560," 6,639 ",MAG,1916,A gossip on criticism,Edward Garnett,The Atlantic Monthly: Feb 1916: p. 174,,n
444575," 6,239 ",MAG,1916,On understanding the mind of Germany,John Dewey,The Atlantic Monthly: Feb 1916: p. 251,,n
444578," 6,956 ",MAG,1916,Radical's progress,Anonymous,The Atlantic Monthly: Feb 1916: p. 153,,n
444594," 6,297 ",MAG,1916,Further notes on the intelligence of woman,W L George,The Atlantic Monthly: Jan 1916: p. 99,,n
444595," 6,365 ",MAG,1916,Germany and cotton,W J Ashley,The Atlantic Monthly: Jan 1916: p. 110,,n
444599," 6,050 ",MAG,1916,Manifest destiny in America,H M Chittenden,The Atlantic Monthly: Jan 1916: p. 48,,n
444602," 6,857 ",MAG,1916,The Balkans and diplomacy,J W Headlam,The Atlantic Monthly: Jan 1916: p. 122,,n
486221," 3,692 ",MAG,1916,The Week,,"The Nation: 12/7/1916, Vol. 103 Issue 2684, p528-530, 3p",,n
486223," 4,095 ",MAG,1916,Editorials,,"The Nation: 12/7/1916, Vol. 103 Issue 2684, p531-534, 4p",,n
486265," 4,315 ",MAG,1916,Editorials,,"The Nation: 11/23/1916, Vol. 103 Issue 2682, p479-482, 4p",,n
486268," 4,629 ",MAG,1916,In Defence of Romain Rolland,"Bowler, Marion E.","The Nation: 11/23/1916, Vol. 103 Issue 2682, p484-486, 3p",,n
486334," 3,579 ",MAG,1916,Josiah Royce,"Bakewell, Charles M.","The Nation: 11/16/1916, Vol. 103 Issue 2681, p461-463, 3p",,n
493061," 1,939 ",MAG,1916,For Lack of Help,,"The New Republic: 12/23/16, Vol. 9 Issue 112, p202-204, 3p",,n
493062," 2,068 ",MAG,1916,The Religious Revival: I,"Wells, H.G.","The New Republic: 12/23/16, Vol. 9 Issue 112, p206-208, 3p",,n
493063," 1,696 ",MAG,1916,Assimilation,"Farrand, Max","The New Republic: 12/23/16, Vol. 9 Issue 112, p208-210, 3p",,n
486378," 4,724 ",MAG,1917,Editorials,,"The Nation: 12/27/1917, Vol. 105 Issue 2739, p708-712, 5p",,n
486382," 3,269 ",MAG,1917,Cooperation Between Congress and Executive,"Rogers, Lindsay","The Nation: 12/27/1917, Vol. 105 Issue 2739, p714-716, 3p",,n
486383," 2,579 ",MAG,1917,Correspondence,"Lewis, Rundall M.<BR>Morse, E. L. C.<BR>Holloway, Emory<BR>Mantz, Harold Elmer<BR>Robinson, Benjamin","The Nation: 12/27/1917, Vol. 105 Issue 2739, p716-718, 3p",,n
493155," 4,539 ",MAG,1917,CORRESPONDENCE,"Nolen, John<BR>van Dyke, Henry<BR>Lemmermann, Karl<BR>Crocker, Wm.<BR>Dodd, Lee Wilson<BR>Otis, Rowl","The New Republic: 12/22/17, Vol. 13 Issue 164, p212-216, 5p",,n
493081," 2,428 ",MAG,1917,The Germans and Their Government,,"The New Republic: 12/29/17, Vol. 13 Issue 165, p231-233, 3p",,n
493093," 2,544 ",MAG,1917,The Brain of the Army,"Soule, George","The New Republic: 12/22/17, Vol. 13 Issue 164, p203-205, 3p",,n
434668," 7,832 ",MAG,1917,Young Soldiers of France,"BARRES, MAURICE",The Atlantic Monthly: Jul 1917: p. 1,,n
434672," 5,742 ",MAG,1917,Birthdays and other egotisms,Laura Spencer Portor,The Atlantic Monthly: Jun 1917: p. 764,,n
434691," 6,701 ",MAG,1917,The battle of Verdun,Raoul Blanchard,The Atlantic Monthly: Jun 1917: p. 811,,n
434694," 6,080 ",MAG,1917,The graveyard by the Morava. I,Milutin Krunich,The Atlantic Monthly: Jun 1917: p. 845,,n
434699," 5,786 ",MAG,1917,The United States and Pan-Germanism,Andre Cheradame,The Atlantic Monthly: Jun 1917: p. 721,,n
434710," 7,242 ",MAG,1917,From the land of the living death: The Siberian letters of Catherine Breshkovsky,Catherine Breshkovsky,The Atlantic Monthly: May 1917: p. 686,,n
434738," 5,904 ",MAG,1917,Education as mental discipline,Abraham Flexner,The Atlantic Monthly: Apr 1917: p. 452,,n
434758," 6,289 ",MAG,1917,Commerce-destroying aboard the Georgia further recollections of a rebel reefer,James Morris Morgan,The Atlantic Monthly: Mar 1917: p. 338,,n
434759," 4,913 ",MAG,1917,Contemporary novelists: William Dean Howells,Helen Thomas Follett; Wilson Follett,The Atlantic Monthly: Mar 1917: p. 362,,n
434767," 7,188 ",MAG,1917,Nationalism in the West,Rabindranath Tagore,The Atlantic Monthly: Mar 1917: p. 289,,n
434768," 6,443 ",MAG,1917,Nietzsche,Josiah Royce,The Atlantic Monthly: Mar 1917: p. 321,,n
434776," 6,601 ",MAG,1917,"The deliverance from Wittenberg the journal of Private Hutchinson, no. 5475 first battalion, Manchester regiment",Hutchinson,The Atlantic Monthly: Mar 1917: p. 401,,n
434781," 4,925 ",MAG,1917,War and the child,Agnes Repplier,The Atlantic Monthly: Mar 1917: p. 311,,n
434784," 6,606 ",MAG,1917,"A prisoner in Wittenberg the journal of Private Hutchinson, No. 5475 first battalion, Manchester regiment",Hutchinson,The Atlantic Monthly: Feb 1917: p. 246,,n
434787," 6,249 ",MAG,1917,Contemporary novelists: Joseph Conrad,Helen Thomas Follett and Wilson Follett,The Atlantic Monthly: Feb 1917: p. 233,,n
434792," 5,851 ",MAG,1917,How England feels toward America,Sydney Brooks,The Atlantic Monthly: Feb 1917: p. 257,,n
434797," 6,160 ",MAG,1917,Over the frozen Yalu,Alice Tisdale,The Atlantic Monthly: Feb 1917: p. 211,,n
434799," 7,797 ",MAG,1917,The Lieutenants's story,Lieutenant R N,The Atlantic Monthly: Jan 1917: p. 99,,n
434801," 6,004 ",MAG,1917,The Federal Farm Loan Act,Myron T Herrick,The Atlantic Monthly: Feb 1917: p. 222,,n
434821," 6,806 ",MAG,1917,Recollections of a rebel reefer. I,James Morris Morgan,The Atlantic Monthly: Jan 1917: p. 1,,n
430754," 4,531 ",MAG,1917,A Fourth Year of World War,Frank H. Simonds,Review of Reviews: 1917: August: 152-158,,n
430755," 5,682 ",MAG,1917,How the German Empire Has Menaced Democracy,Talcott Williams,Review of Reviews: 1917: August: 162-169,,n
430756," 1,472 ",MAG,1917,A Neutralized World,J. Russell Smith,Review of Reviews: 1917: August: 170-171,,n
430757," 2,646 ",MAG,1917,'Tricks that Are Vain'—in Chinese Politics,Stanley K. Hornbeck,Review of Reviews: 1917: August: 172-175,,n
430758," 1,454 ",MAG,1917,Enough—and None to Spare,Hugh J. Hughes,Review of Reviews: 1917: August: 176-177,,n
430759," 2,886 ",MAG,1917,Great Britain Abandons Free Trade,"J. Castell Hopkins, F.S.S., F.R.G.S",Review of Reviews: 1917: August: 178-181,,n
430760," 2,964 ",MAG,1917,Canada's Troubles and Triumphs,Harry C. Douglas,Review of Reviews: 1917: August: 182-185,,n
430761," 1,954 ",MAG,1917,"Switzerland, the Good Samaritan",Marie Widmer,Review of Reviews: 1917: August: 186-190,,n
430762," 6,577 ",MAG,1917,"Russian Collapse, British Attack, and the Pope's Peace Proposal",Frank H. Simonds,Review of Reviews: 1917: September: 261-267,,n
430764," 2,581 ",MAG,1917,Governmental Price Regulation,Edwin R. A. Seligman,Review of Reviews: 1917: September: 289-292,,n
430765," 1,493 ",MAG,1917,Uncle Sam's War Revenues,Charles F. Speare,Review of Reviews: 1917: September: 293-294,,n
430766," 1,496 ",MAG,1917,Congress and the Conduct of War,Frederic Austin Ogg,Review of Reviews: 1917: September: 295-297,,n
430771," 3,511 ",MAG,1917,A New Epoch,William Thomas Laprade,South Atlantic Quarterly: 1917: April: 108-117,,n
430772," 4,859 ",MAG,1917,American Trade-Promoting Activities,Paul S. Peirce,South Atlantic Quarterly: 1917: April: 118-132,,n
430773," 1,622 ",MAG,1917,The Novelty Fallacy in Literature,H. Houston Peckham,South Atlantic Quarterly: 1917: April: 144-148,,n
430774," 1,882 ",MAG,1917,"The Telegraph in the South, 1845-1850",R. S. Cotterill,South Atlantic Quarterly: 1917: April: 149-154,,n
430775," 1,368 ",MAG,1917,Whitman and Masters: A Contrast,Julius W. Pratt,South Atlantic Quarterly: 1917: April: 155-158,,n
430776," 2,648 ",MAG,1917,The Private Coinage of Gold Tokens in the South and West,B. W. Barnard,South Atlantic Quarterly: 1917: April: 159-166,,n
430777, 696 ,MAG,1917,Professor Smith's O. Henry Biography,Edwin Mims,South Atlantic Quarterly: 1917: April: 167-169,,n
430778," 1,806 ",MAG,1917,Classic Corfu: A War Station,H. Merian Allen,South Atlantic Quarterly: 1917: April: 170-174,,n
430779," 4,847 ",MAG,1917,The Religion of the Kaiser,James G. Randall,South Atlantic Quarterly: 1917: July: 195-208,,n
430780," 4,391 ",MAG,1917,Manual Labor Schools in the South,Edgar W. Knight,South Atlantic Quarterly: 1917: July: 209-221,,n
430781," 2,340 ",MAG,1917,On the Death of Stonewall Jackson,Daniel Bedinger Lucas,South Atlantic Quarterly: 1917: July: 227-235,,n
430782," 4,561 ",MAG,1917,The Effects of Bonds and Taxes in War Finance,Roy G. Blakey,South Atlantic Quarterly: 1917: July: 236-247,,n
466615," 6,411 ",MAG,1917,At the sign of the dollar,Lorin Fuller Deland,Harpers: 1917-03 p. 525-533,,n
466625," 3,964 ",MAG,1917,The safe and useful aeroplane: ,Burton Jesse Hendrick,Harpers: 1917-04 p. 611-619,,n
466631," 3,948 ",MAG,1917,A confession of St. Augustine (part I),William Dean Howells,Harpers: 1917-04 p. 680-688,,n
466633," 5,240 ",MAG,1917,What is the matter with the American chemist?,L.H. (Leo Hendrik) Baekeland,Harpers: 1917-04 p. 707-714,,n
466651," 6,495 ",MAG,1917,A confession of St. Augustine (part II),William Dean Howells,Harpers: 1917-05 p. 877-885,,n
466655," 4,183 ",MAG,1917,Patriotism,William Roscoe Thayer,Harpers: 1917-06 p. 25-32,,n
466662," 6,691 ",MAG,1917,The psychology of a spy,Walter Lionel George,Harpers: 1917-06 p. 92-100,,n
466674," 4,408 ",MAG,1917,The familiar birds,John Burroughs,Harpers: 1917-07 p. 226-232,,n
466677," 4,590 ",MAG,1917,Psychiatry and the army,Pearce Bailey,Harpers: 1917-07 p. 251-257,,n
466687," 3,701 ",MAG,1917,The infant prodigy of our industries: ,Homer Croy,Harpers: 1917-08 p. 349-357,,n
466708," 4,443 ",MAG,1917,The Russian Revolution from a hospital window,Edith T. Hegan,Harpers: 1917-09 p. 555-561,,n
466710," 7,044 ",MAG,1917,Mark Twain's letters,Albert Bigelow Paine,Harpers: 1917-09 p. 569-577,,n
466726," 4,689 ",MAG,1917,Solving the problem of infant mortality,Burton Jesse Hendrick,Harpers: 1917-10 p. 723-729,,n
466733," 5,924 ",MAG,1917,Mark Twain's letters,Albert Bigelow Paine,Harpers: 1917-11 p. 812-819,,n
466736," 4,762 ",MAG,1917,Mobilizing the women,Ida M. (Ida Minerva) Tarbell,Harpers: 1917-11 p. 841-847,,n
466738," 6,681 ",MAG,1917,Revivals past and present: ,Joseph Collins,Harpers: 1917-11 p. 856-865,,n
466742," 4,931 ",MAG,1917,The organization of our new army: ,Cornélis De Witt Willcox,Harpers: 1917-11 p. 889-896,,n
487202," 2,661 ",MAG,1917,Notes,,"The Nation: 12/13/1917, Vol. 105 Issue 2737, p670-673, 4p",,n
487203," 3,176 ",MAG,1917,The Week,,"The Nation: 12/6/1917, Vol. 105 Issue 2736, p623-625, 3p",,n
487204," 4,584 ",MAG,1917,Editorials,,"The Nation: 12/6/1917, Vol. 105 Issue 2736, p626-629, 4p",,n
487220," 2,170 ",MAG,1918,A Canadian Community Carrying On,"Broadus, Edmund Kemper","The Nation: 12/14/1918, Vol. 107 Issue 2789, p723-725, 3p",,n
487222," 2,667 ",MAG,1918,Foreign Correspondence,"Dewey, Stoddard<BR>Horwill, Herbert W.","The Nation: 12/14/1918, Vol. 107 Issue 2789, p727-729, 3p",,n
466766," 5,274 ",MAG,1918,With the guns,Arthur Hunt Chute,Harpers: 1918-01 p. 249-256,,n
466794," 5,214 ",MAG,1918,The new socialist alignment,Charles Edward Russell,Harpers: 1918-03 p. 563-570,,n
466833," 6,438 ",MAG,1918,A writer's recollections (part V),"Humphry, Mrs. Ward",Harpers: 1918-06 p. 84-93,,n
466835," 4,521 ",MAG,1918,Taking the American city out of politics: ,Burton Jesse Hendrick,Harpers: 1918-06 p. 106-113,,n
466902," 5,461 ",MAG,1918,Khaki confidences at Château-Thierry,Dorothy Canfield,Harpers: 1918-11 p. 777-784,,n
466912," 5,671 ",MAG,1918,The gentlest art,Walter Lionel George,Harpers: 1918-11 p. 864-871,,n
466917," 5,402 ",MAG,1918,Dinner-tables of the nation,Elizabeth Miner King,Harpers: 1918-12 p. 38-45,,n
488326," 3,266 ",MAG,1918,The Week,,"The Nation: 10/26/1918, Vol. 107 Issue 2782, p473-475, 3p",,n
488327," 4,647 ",MAG,1918,Editorials,,"The Nation: 10/26/1918, Vol. 107 Issue 2782, p476-479, 4p",,n
488328," 2,436 ",MAG,1918,The Orchards of Ultima Thule,"MacMechan, Archibald","The Nation: 10/26/1918, Vol. 107 Issue 2782, p480-482, 3p",,n
488331," 2,664 ",MAG,1918,Correspondence,"Sharpe, Norvelle Wallace<BR>Morrison, A. J.<BR>Walch, Gérard<BR>A. W. B.<BR>Dole, Charles F.","The Nation: 10/26/1918, Vol. 107 Issue 2782, p486-488, 3p",,n
488332," 1,169 ",MAG,1918,In the Driftway,,"The Nation: 10/26/1918, Vol. 107 Issue 2782, p486-486, 2/3p",,n
430789," 3,787 ",MAG,1918,Misunderstood America,Thomas H. Marshall,Forum: 1918: January: 1-12,,n
430790," 1,732 ",MAG,1918,There is no Christ in Germany,Carl Krusada,Forum: 1918: February: 227-232,,n
430791," 4,791 ",MAG,1918,Garden Conscription--The Solution of the Food Problem,Lewis Theiss & Mary Theiss,Century: 1918: June: 275-283,,n
430792," 1,869 ",MAG,1918,Emily Dickinson,Marsden Hartley,Dial: 1918: : 95-97,,n
430793," 2,594 ",MAG,1918,The Mental Attitude of the Educated Classes,Franz Boas,Dial: 1918: : 145-148,,n
430794," 2,761 ",MAG,1918,Why Reconstruction,Harold Stearns,Dial: 1918: : 249-252,,n
430795," 3,124 ",MAG,1918,Julius Caesar,George W. Botsford,Mentor: 1918: : 001-011,,n
430796," 2,847 ",MAG,1918,The Columbia River,Ruth K. Wood,Mentor: 1918: : 001-011,,n
430797," 8,147 ",MAG,1918,America's Compassion,Coningsby Dawson,"Good Housekeeping: 1918: July: 25-28, 129",,n
430798," 3,241 ",MAG,1918,Theoule the Undisturbed,Herbert A. Gibbons,Harpers: 1918: February: 432-440,,n
434271," 6,919 ",MAG,1918,The direction of the war,Charles A'Court Repington,The Atlantic Monthly: Aug 1918: p. 235,,n
434442," 6,271 ",MAG,1918,Adventures in indigence. I,Laura Spencer Portor,The Atlantic Monthly: Feb 1918: p. 155,,n
434455," 7,133 ",MAG,1918,One of them. II,Elizabeth Hasanovitz,The Atlantic Monthly: Feb 1918: p. 199,,n
434456," 5,641 ",MAG,1918,Peter sat by the fire warming himself,Joseph H Odell,The Atlantic Monthly: Feb 1918: p. 145,,n
434461," 4,536 ",MAG,1918,The case for humility,R K Hacks,The Atlantic Monthly: Feb 1918: p. 222,,n
432705," 5,042 ",MAG,1918,The education of William II,Maurice Muret,The Atlantic Monthly: Dec 1918: p. 848,,n
432714," 6,844 ",MAG,1918,With the tanks: I. Anatomy and habit,Harold A Littledale,The Atlantic Monthly: Dec 1918: p. 836,,n
432718," 6,838 ",MAG,1918,Chemisty behind the front,Henry P Talbot,The Atlantic Monthly: Nov 1918: p. 651,,n
432729," 6,480 ",MAG,1918,Portraits of American women: III. Sarah Alden Ripley,Gamaliel Bradford,The Atlantic Monthly: Nov 1918: p. 623,,n
432743," 6,612 ",MAG,1918,Feeding an army,Albert Kinross,The Atlantic Monthly: Oct 1918: p. 561,,n
432747," 6,123 ",MAG,1918,'For Valor',Ralph E Cropley,The Atlantic Monthly: Oct 1918: p. 448,,n
433789," 8,756 ",MAG,1918,The American spirit,Briggs Adams,The Atlantic Monthly: Oct 1918: p. 433,,n
433798," 6,056 ",MAG,1918,The woman's side,An Officer's Wife,The Atlantic Monthly: Oct 1918: p. 541,,n
493097," 2,984 ",MAG,1918,Editorial Notes,,"The New Republic: 12/28/18, Vol. 17 Issue 217, p231-234, 4p",,n
493100," 1,944 ",MAG,1918,The Temper of Jewry,"Ravage, M.E.","The New Republic: 12/28/18, Vol. 17 Issue 217, p242-244, 3p",,n
493101," 2,309 ",MAG,1918,Christmas Candy,"Wiesner, Alma","The New Republic: 12/28/18, Vol. 17 Issue 217, p246-248, 3p",,n
493107," 3,142 ",MAG,1918,Editorial Notes,,"The New Republic: 12/21/18, Vol. 17 Issue 216, p206-209, 4p",,n
493111," 1,937 ",MAG,1918,The General Election in England,,"The New Republic: 12/21/18, Vol. 17 Issue 216, p222-224, 3p",,n
493112," 2,359 ",MAG,1918,Editorial Notes,,"The New Republic: 12/14/18, Vol. 17 Issue 215, p175-177, 3p",,n
493114," 2,645 ",MAG,1918,The Limits of Reparation,,"The New Republic: 12/14/18, Vol. 17 Issue 215, p180-182, 3p",,n
493115," 2,098 ",MAG,1918,The President Relapses,"Hard, William","The New Republic: 12/14/18, Vol. 17 Issue 215, p184-186, 3p",,n
493116," 3,470 ",MAG,1918,The Nationalist Party in South Africa,"Hoernle, R. F. Alfred","The New Republic: 12/14/18, Vol. 17 Issue 215, p186-189, 4p",,n
493162," 3,626 ",MAG,1918,Sibelius,"Rosenfeld, Paul","The New Republic: 12/14/18, Vol. 17 Issue 215, p189-192, 4p",,n
493165," 2,941 ",MAG,1918,CORRESPONDENCE,"Salter, William M.<BR>Fife Jr., Robert H.<BR>Brewster, Dorothy<BR>Mayers, Lewis<BR>Byington, Stephen","The New Republic: 12/14/18, Vol. 17 Issue 215, p196-198, 3p",,n
