textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
253644, 82 ,MAG,1923,Polo Dates,,Time Magazine: 1923/04/28,,n
253645, 177 ,MAG,1923,He Wants a Fight,,Time Magazine: 1923/04/28,,n
253646, 56 ,MAG,1923,Why Matty Was Great,,Time Magazine: 1923/04/28,,n
253647, 233 ,MAG,1923,John's Turn to Lose,,Time Magazine: 1923/04/28,,n
253648, 130 ,MAG,1923,Marathoners,,Time Magazine: 1923/04/28,,n
253649, 242 ,MAG,1923,Landing on Shipdeck,,Time Magazine: 1923/04/28,,n
253650, 335 ,MAG,1923,[Milestones],,Time Magazine: 1923/04/28,,n
253651, 505 ,MAG,1923,[Imaginary Interviews],,Time Magazine: 1923/04/28,,n
253652, 252 ,MAG,1923,[Point With Pride],,Time Magazine: 1923/04/28,,n
253653, 299 ,MAG,1923,[Miscellany],,Time Magazine: 1923/04/28,,n
253654, 246 ,MAG,1923,[View With Alarm],,Time Magazine: 1923/04/28,,n
253655, 101 ,MAG,1923,"' Get the Gander, Too '",,Time Magazine: 1923/04/28,,n
253656, 515 ,MAG,1923,Speeches and Elections,,Time Magazine: 1923/04/28,,n
253657, 383 ,MAG,1923,Max Reinhardt,,Time Magazine: 1923/04/28,,n
253658, 158 ,MAG,1923,Notes,,Time Magazine: 1923/04/28,,n
253659, 328 ,MAG,1923,The Best Plays,,Time Magazine: 1923/04/28,,n
253660, 242 ,MAG,1923,No Master Here,,Time Magazine: 1923/04/28,,n
253661, 120 ,MAG,1923,London,,Time Magazine: 1923/04/28,,n
253662, 437 ,MAG,1923,New York,,Time Magazine: 1923/04/28,,n
253663, 122 ,MAG,1923,Chicago,,Time Magazine: 1923/04/28,,n
253664, 499 ,MAG,1923,'Blackleg!',,Time Magazine: 1923/04/28,,n
163705, 479 ,MAG,1923,Anabasis,,Time Magazine: 1923/12/16,,n
163706, 349 ,MAG,1923,Booms,,Time Magazine: 1923/12/16,,n
163707, 300 ,MAG,1923,Mr. Bok's Balloon,,Time Magazine: 1923/12/16,,n
163771, 55 ,MAG,1923,Like Father,,Time Magazine: 1923/01/16,,n
163772, 50 ,MAG,1923,Supan's Supremacy,,Time Magazine: 1923/01/16,,n
163773, 328 ,MAG,1923,Nuxated Knockouts,,Time Magazine: 1923/01/16,,n
163774, 60 ,MAG,1923,Dust to Dust,,Time Magazine: 1923/01/16,,n
163775, 232 ,MAG,1923,At Wimbledon ,,Time Magazine: 1923/01/16,,n
163776, 132 ,MAG,1923,Alonso vs. Tilden,,Time Magazine: 1923/01/16,,n
163791, 101 ,MAG,1923,Modern Murder,,Time Magazine: 1923/01/16,,n
163792, 72 ,MAG,1923,Speed at Height,,Time Magazine: 1923/01/16,,n
163793, 140 ,MAG,1923,Adam and Eve,,Time Magazine: 1923/01/16,,n
493458," 1,712 ",MAG,1923,Progressivism--the Vintage of 1924,,"The New Republic: 11/28/23, Vol. 37 Issue 469, p4-6, 3p",,n
493459," 1,825 ",MAG,1923,Revising the Taxes,,"The New Republic: 11/28/23, Vol. 37 Issue 469, p6-8, 3p",,n
493460," 1,962 ",MAG,1923,The Work of the Friends,"Morss Lovett, Robert","The New Republic: 11/28/23, Vol. 37 Issue 469, p10-12, 3p",,n
493461," 3,241 ",MAG,1923,The Week,,"The New Republic: 11/21/23, Vol. 36 Issue 468, p1-4, 4p",,n
493462," 1,912 ",MAG,1923,The Obstacle to Peace in Europe,,"The New Republic: 11/21/23, Vol. 36 Issue 468, p4-6, 3p",,n
493301," 2,799 ",MAG,1923,A Stroll on Main Street,"Bliven, Bruce","The New Republic: 12/12/23, Vol. 37 Issue 471, p13-16, 4p",,n
493302," 2,512 ",MAG,1923,Two Generations in American Poetry,"Lowell, Amy","The New Republic: 10/5/23, Vol. 37 Issue 470, p1-3, 3p",,n
493303," 2,331 ",MAG,1923,Walt Whitman,"Lindsay, Vachel","The New Republic: 10/5/23, Vol. 37 Issue 470, p3-5, 3p",,n
493304," 3,328 ",MAG,1923,On Teaching the Young Laurel to Shoot,"Bynner, Witter","The New Republic: 10/5/23, Vol. 37 Issue 470, p5-7, 3p",,n
493305," 1,132 ",MAG,1923,Stone Walls and Precious Stones,"Littell, Robert","The New Republic: 10/5/23, Vol. 37 Issue 470, p24-26, 3p",,n
493306," 3,304 ",MAG,1923,The Week,,"The New Republic: 10/5/23, Vol. 37 Issue 470, p27-31, 5p",,n
493284," 3,134 ",MAG,1923,The Week,,"The New Republic: 12/26/23, Vol. 37 Issue 473, p104-107, 4p",,n
493288," 2,755 ",MAG,1923,The Week,,"The New Republic: 12/19/23, Vol. 37 Issue 472, p77-80, 4p",,n
493289," 1,401 ",MAG,1923,The Rising Tide of British Labor,,"The New Republic: 12/19/23, Vol. 37 Issue 472, p80-82, 3p",,n
493291," 2,473 ",MAG,1923,Some Consolations of History,"Robinson, William A.","The New Republic: 12/19/23, Vol. 37 Issue 472, p91-93, 3p",,n
493292, 161 ,MAG,1923,Breath (Poem),"Hall, Hazel","The New Republic: 12/19/23, Vol. 37 Issue 472, p93-93, 1/4p",,n
493293," 2,862 ",MAG,1923,CORRESPONDENCE,"Moors, John F.<BR>Bosqui, F. L.<BR>Mosher, Clelia D.<BR>Stein, Leo<BR>Halle, Hans<BR>Rich, Stephen G","The New Republic: 12/19/23, Vol. 37 Issue 472, p95-97, 3p",,n
493294," 4,065 ",MAG,1923,The Week,,"The New Republic: 12/12/23, Vol. 37 Issue 471, p1-5, 5p",,n
493295," 1,225 ",MAG,1923,The Realization of European Peace,,"The New Republic: 12/12/23, Vol. 37 Issue 471, p5-7, 3p",,n
493296," 2,669 ",MAG,1923,Education for Grown-Ups,"Croly, Herbert","The New Republic: 12/12/23, Vol. 37 Issue 471, p9-11, 3p",,n
493297," 1,817 ",MAG,1923,Stop the Next War!,"Fisher, Arthur","The New Republic: 12/12/23, Vol. 37 Issue 471, p11-13, 3p",,n
457135," 9,964 ",MAG,1923,A week-end with Chinese bandits,Lucy Truman Aldrich,The Atlantic Monthly: Nov 1923: p. 672,,n
457151," 6,891 ",MAG,1923,The dissociated school,Cornelia James Cannon,The Atlantic Monthly: Nov 1923: p. 610,,n
457167," 6,170 ",MAG,1923,Shakespeare and the 'Old Vic',A Edward Newton,The Atlantic Monthly: Oct 1923: p. 471,,n
457203," 6,214 ",MAG,1923,The case of John Sobiesky against the people of America,James Bronson Reynolds,The Atlantic Monthly: Sep 1923: p. 354,,n
457217," 7,153 ",MAG,1923,Feminism in Nyasaland,Hans Coudenhove,The Atlantic Monthly: Aug 1923: p. 186,,n
457229," 7,085 ",MAG,1923,The conversation of a sinner,Philip Cabot,The Atlantic Monthly: Aug 1923: p. 147,,n
457248," 6,229 ",MAG,1923,Francis James Child,Gamaliel Bradford,The Atlantic Monthly: Jul 1923: p. 76,,n
457260," 6,385 ",MAG,1923,The physiologist in industry,Frederic S Lee,The Atlantic Monthly: Jul 1923: p. 53,,n
430892," 3,649 ",MAG,1923,Fishing and Fisher-folk,John D. Whiting,Mentor: 1923: July: 003-012,,n
430893," 2,811 ",MAG,1923,Evolution--A Universal Law,E. E. Free,"Popular Science: 1923: December: 56-57, 140-142",,n
430894," 6,084 ",MAG,1923,Doing Away with the Middleman,Gertrude M. Shelby,Harpers: 1923: February: 323-333,,n
430895," 6,097 ",MAG,1923,Holland's War with the Sea,James Howard Gore,National Geographic: 1923: March: 283-326,,n
430896," 10,335 ",MAG,1923,America's Amazing Railway Traffic,William Joseph Showalter,National Geographic: 1923: April: 353-404,,n
488312," 3,005 ",MAG,1923,Editorial Paragraphs,,"The Nation: 10/31/1923, Vol. 117 Issue 3043, p475-477, 3p",,n
488313," 3,375 ",MAG,1923,Editorials,,"The Nation: 10/31/1923, Vol. 117 Issue 3043, p478-480, 3p",,n
488314," 3,274 ",MAG,1923,Florida: the Desert and the Rose,"Stillman, Clara G.","The Nation: 10/31/1923, Vol. 117 Issue 3043, p485-487, 3p",,n
488315," 3,052 ",MAG,1923,Railroads and the Mechanics of Social Power,"Pinchot, Amos","The Nation: 10/31/1923, Vol. 117 Issue 3043, p488-490, 3p",,n
488111, 737 ,MAG,1923,Contents,,"The Nation: 10/31/1923, Vol. 117 Issue 3043, p475-475, 1/4p",,n
219666, 433 ,MAG,1923,The Administration's Case,,Time Magazine: 1923/04/21,,n
219667, 311 ,MAG,1923,Politics,,Time Magazine: 1923/04/21,,n
219668, 425 ,MAG,1923,What Is This Court?,,Time Magazine: 1923/04/21,,n
219669, 376 ,MAG,1923,' Without Direction ',,Time Magazine: 1923/04/21,,n
219670, 177 ,MAG,1923,Public Opinion,,Time Magazine: 1923/04/21,,n
219671, 190 ,MAG,1923,Proposed Amendments,,Time Magazine: 1923/04/21,,n
219672, 434 ,MAG,1923,A Trend to Conservatism,,Time Magazine: 1923/04/21,,n
219673, 170 ,MAG,1923,Mileage Books,,Time Magazine: 1923/04/21,,n
219674, 392 ,MAG,1923,Stuyvesant Fish,,Time Magazine: 1923/04/21,,n
219675, 184 ,MAG,1923,Enemies of Pittsburg Plus,,Time Magazine: 1923/04/21,,n
219676, 331 ,MAG,1923,The Hunt Continues,,Time Magazine: 1923/04/21,,n
219744, 205 ,MAG,1923,New York to Peking,,Time Magazine: 1923/04/21,,n
219745, 88 ,MAG,1923,' No German or Russ ',,Time Magazine: 1923/04/21,,n
219746, 427 ,MAG,1923,[Milestones],,Time Magazine: 1923/04/21,,n
219747, 177 ,MAG,1923,'Play Ball!',,Time Magazine: 1923/04/21,,n
219748, 66 ,MAG,1923,Cheers and Hisses,,Time Magazine: 1923/04/21,,n
219749, 57 ,MAG,1923,Artha vs. Tham?,,Time Magazine: 1923/04/21,,n
219750, 273 ,MAG,1923,[Miscellany],,Time Magazine: 1923/04/21,,n
219751, 193 ,MAG,1923,[Point With Pride],,Time Magazine: 1923/04/21,,n
219752, 208 ,MAG,1923,[View With Alarm],,Time Magazine: 1923/04/21,,n
219753, 412 ,MAG,1923,The Submission of the Ruling Passion,,Time Magazine: 1923/04/21,,n
219754, 408 ,MAG,1923,Sandburg Is Chicago,,Time Magazine: 1923/04/21,,n
219755, 116 ,MAG,1923,Accidents,,Time Magazine: 1923/04/21,,n
219756, 58 ,MAG,1923,Pilotless,,Time Magazine: 1923/04/21,,n
219775, 104 ,MAG,1923,No Yacht for Millet,,Time Magazine: 1923/04/21,,n
219776, 430 ,MAG,1923,The Kitchen Cabinet,,Time Magazine: 1923/06/12,,n
219777, 232 ,MAG,1923,Refunding ' Victories ',,Time Magazine: 1923/06/12,,n
219778, 204 ,MAG,1923,'Pin Money Besides ',,Time Magazine: 1923/06/12,,n
219779, 321 ,MAG,1923,Tinkering,,Time Magazine: 1923/06/12,,n
219780, 59 ,MAG,1923,The Inscrutable Law,,Time Magazine: 1923/06/12,,n
219781, 211 ,MAG,1923,"Dry, Regardless",,Time Magazine: 1923/06/12,,n
219782, 99 ,MAG,1923,Where to Sell,,Time Magazine: 1923/06/12,,n
219783, 223 ,MAG,1923,Shortage Spreads,,Time Magazine: 1923/06/12,,n
219784, 237 ,MAG,1923,Gompers vs. Reds,,Time Magazine: 1923/06/12,,n
219785, 482 ,MAG,1923,Imperial Washington,,Time Magazine: 1923/06/12,,n
219786, 114 ,MAG,1923,A White Flag,,Time Magazine: 1923/06/12,,n
219787, 215 ,MAG,1923,Ruthenberg Convicted,,Time Magazine: 1923/06/12,,n
219788, 298 ,MAG,1923,' With Head Erect ',,Time Magazine: 1923/06/12,,n
219789, 62 ,MAG,1923,' Welcome Home ',,Time Magazine: 1923/06/12,,n
219790, 210 ,MAG,1923,Cheers for Kuzbas,,Time Magazine: 1923/06/12,,n
219791, 263 ,MAG,1923,The House of Ladies,,Time Magazine: 1923/06/12,,n
219792, 309 ,MAG,1923,Surrendering the Gavel,,Time Magazine: 1923/06/12,,n
219793, 160 ,MAG,1923,A Dozen Firsts,,Time Magazine: 1923/06/12,,n
219794, 275 ,MAG,1923,Housewives Rock Boat,,Time Magazine: 1923/06/12,,n
219795, 317 ,MAG,1923,Discretion,,Time Magazine: 1923/06/12,,n
219796, 305 ,MAG,1923,Viewed from Abroad,,Time Magazine: 1923/06/12,,n
219797, 167 ,MAG,1923,Modification,,Time Magazine: 1923/06/12,,n
219798, 70 ,MAG,1923,Face Value,,Time Magazine: 1923/06/12,,n
219799, 278 ,MAG,1923,Democrats,,Time Magazine: 1923/06/12,,n
219800, 187 ,MAG,1923,A Trip to Europe,,Time Magazine: 1923/06/12,,n
219801, 353 ,MAG,1923,[National Affairs],,Time Magazine: 1923/06/12,,n
219802, 471 ,MAG,1923,The Ruhr,,Time Magazine: 1923/06/12,,n
219803, 339 ,MAG,1923,The Near East,,Time Magazine: 1923/06/12,,n
219804, 250 ,MAG,1923,Parliament's Week,,Time Magazine: 1923/06/12,,n
219805, 79 ,MAG,1923,The King's Colors,,Time Magazine: 1923/06/12,,n
219806, 99 ,MAG,1923,In Rome,,Time Magazine: 1923/10/12,,n
219837, 429 ,MAG,1923,Trends,,Time Magazine: 1923/10/12,,n
219838, 131 ,MAG,1923,Scopalamine Modified,,Time Magazine: 1923/10/12,,n
219839, 153 ,MAG,1923,Brilliant Mr. Smith,,Time Magazine: 1923/10/12,,n
219840, 338 ,MAG,1923,Coast to Coast,,Time Magazine: 1923/10/12,,n
219841, 386 ,MAG,1923,Lamarck or Weismann?,,Time Magazine: 1923/10/12,,n
219842, 191 ,MAG,1923,Statesmen-Scientists,,Time Magazine: 1923/10/12,,n
219843, 324 ,MAG,1923,Another Week's Digging,,Time Magazine: 1923/10/12,,n
219844, 210 ,MAG,1923,Mr. Ford's Treasury,,Time Magazine: 1923/10/12,,n
219845, 188 ,MAG,1923,Branch Banking,,Time Magazine: 1923/10/12,,n
219846, 162 ,MAG,1923,Wholesale Prices Decline,,Time Magazine: 1923/10/12,,n
219847, 142 ,MAG,1923,A Kodak Monopoly?,,Time Magazine: 1923/10/12,,n
219848, 83 ,MAG,1923,Studebaker,,Time Magazine: 1923/10/12,,n
219849, 77 ,MAG,1923,Anaconda,,Time Magazine: 1923/10/12,,n
219850, 171 ,MAG,1923,The Peak?,,Time Magazine: 1923/10/12,,n
219851, 468 ,MAG,1923,Misrepresented,,Time Magazine: 1923/10/12,,n
219852, 158 ,MAG,1923,Miscellany,,Time Magazine: 1923/10/12,,n
219853, 150 ,MAG,1923,On the Map,,Time Magazine: 1923/10/12,,n
219854, 82 ,MAG,1923,An American Year?,,Time Magazine: 1923/10/12,,n
219855, 85 ,MAG,1923,Intercollegiate Polo,,Time Magazine: 1923/10/12,,n
219856, 73 ,MAG,1923,Yale and Navy,,Time Magazine: 1923/10/12,,n
219857, 136 ,MAG,1923,Frenzied Finance,,Time Magazine: 1923/10/12,,n
219858, 48 ,MAG,1923,Dancing Forbidden,,Time Magazine: 1923/10/12,,n
219859, 75 ,MAG,1923,Studies in Ethics,,Time Magazine: 1923/10/12,,n
219860, 417 ,MAG,1923,Imaginery Interviews,,Time Magazine: 1923/10/12,,n
219861, 362 ,MAG,1923,Milestones,,Time Magazine: 1923/10/12,,n
219862, 226 ,MAG,1923,POINT with PRIDE,,Time Magazine: 1923/10/12,,n
219863, 214 ,MAG,1923,[View With Alarm],,Time Magazine: 1923/10/12,,n
219864, 122 ,MAG,1923,Asia in Washington,,Time Magazine: 1923/10/12,,n
219865, 404 ,MAG,1923,' Sisters Wow in Tab ',,Time Magazine: 1923/10/12,,n
219866, 25 ,MAG,1923,A Night of Love,,Time Magazine: 1923/10/12,,n
219867, 203 ,MAG,1923,Notes,,Time Magazine: 1923/10/12,,n
220198, 132 ,MAG,1923,Farm Credits,,Time Magazine: 1923/03/10,,n
220199, 71 ,MAG,1923,Muscle Shoals,,Time Magazine: 1923/03/10,,n
220200, 118 ,MAG,1923,Bourke Cockran,,Time Magazine: 1923/03/10,,n
220201, 246 ,MAG,1923,President Holden's Plan,,Time Magazine: 1923/03/10,,n
220202, 62 ,MAG,1923,Inflow Stays 3 Per Cent,,Time Magazine: 1923/03/10,,n
220203, 100 ,MAG,1923,Anthracitis Less Prevalent,,Time Magazine: 1923/03/10,,n
220204, 61 ,MAG,1923,A Wetter Congress,,Time Magazine: 1923/03/10,,n
220205, 162 ,MAG,1923,Junk?,,Time Magazine: 1923/03/10,,n
220206, 90 ,MAG,1923,British Comment,,Time Magazine: 1923/03/10,,n
220207, 67 ,MAG,1923,The Leviathan,,Time Magazine: 1923/03/10,,n
220208, 378 ,MAG,1923,Equality vs. Privilege,,Time Magazine: 1923/03/10,,n
220209, 105 ,MAG,1923,The Army Exonerated,,Time Magazine: 1923/03/10,,n
220210, 272 ,MAG,1923,Fleet Manoeuvers,,Time Magazine: 1923/03/10,,n
220222, 57 ,MAG,1923,The Treaty,,Time Magazine: 1923/03/10,,n
220223, 167 ,MAG,1923,War or Peace?,,Time Magazine: 1923/03/10,,n
220224, 81 ,MAG,1923,The Leader,,Time Magazine: 1923/03/10,,n
220225, 135 ,MAG,1923,That Speech,,Time Magazine: 1923/03/10,,n
220226, 84 ,MAG,1923,The White Prince,,Time Magazine: 1923/03/10,,n
220227, 189 ,MAG,1923,On Fox Hunting,,Time Magazine: 1923/03/10,,n
220228, 133 ,MAG,1923,Prohibition,,Time Magazine: 1923/03/10,,n
220229, 105 ,MAG,1923,Birth Control,,Time Magazine: 1923/03/10,,n
220230, 92 ,MAG,1923,Ulster's New Chief,,Time Magazine: 1923/03/10,,n
220231, 127 ,MAG,1923,Irish Pot-pourri,,Time Magazine: 1923/03/10,,n
220232, 64 ,MAG,1923,' A Splendid Idea ',,Time Magazine: 1923/03/10,,n
220255, 170 ,MAG,1923,New Hunt for the Unicorn,,Time Magazine: 1923/03/10,,n
220256, 437 ,MAG,1923,A New Department,,Time Magazine: 1923/03/10,,n
220257, 244 ,MAG,1923,The ' Southern ' Church,,Time Magazine: 1923/03/10,,n
220258, 284 ,MAG,1923,A Lawyer's Honesty,,Time Magazine: 1923/03/10,,n
220259, 153 ,MAG,1923,"The Players, Not the Play",,Time Magazine: 1923/03/10,,n
220260, 133 ,MAG,1923,Apostolic Delegate,,Time Magazine: 1923/03/10,,n
220261, 200 ,MAG,1923,Beta Ceti,,Time Magazine: 1923/03/10,,n
220262, 74 ,MAG,1923,Temperature 114,,Time Magazine: 1923/03/10,,n
220263, 98 ,MAG,1923,The Steinmetz Truck,,Time Magazine: 1923/03/10,,n
220264, 252 ,MAG,1923,Einstein Made Easy,,Time Magazine: 1923/03/10,,n
220265, 88 ,MAG,1923,Unhonored,,Time Magazine: 1923/03/10,,n
220266, 89 ,MAG,1923,Deafness and Radio,,Time Magazine: 1923/03/10,,n
220267, 121 ,MAG,1923,Dr. Seeger,,Time Magazine: 1923/03/10,,n
220268, 171 ,MAG,1923,Million Share Days,,Time Magazine: 1923/03/10,,n
220269, 85 ,MAG,1923,Thirty Cent Cotton,,Time Magazine: 1923/03/10,,n
220270, 168 ,MAG,1923,Money and Exchange,,Time Magazine: 1923/03/10,,n
487255," 3,015 ",MAG,1923,Editorial Paragraphs,,"The Nation: 12/12/1923, Vol. 117 Issue 3049, p675-677, 3p",,n
487256," 1,921 ",MAG,1923,Is Pan-Americanism a Joke - On Us,,"The Nation: 12/12/1923, Vol. 117 Issue 3049, p683-685, 3p",,n
487257," 2,346 ",MAG,1923,Helping Russia Help Herself*,,"The Nation: 12/12/1923, Vol. 117 Issue 3049, p694-698, 5p",,n
487259," 2,798 ",MAG,1923,Editorial Paragraphs,,"The Nation: 12/05/1923, Vol. 117 Issue 3048, p619-621, 3p",,n
487260," 3,355 ",MAG,1923,Editorials,,"The Nation: 12/05/1923, Vol. 117 Issue 3048, p622-624, 3p",,n
487261," 2,652 ",MAG,1923,The Filipinos's Side,"Kalaw, Maximo M.","The Nation: 12/05/1923, Vol. 117 Issue 3048, p627-629, 3p",,n
487262," 3,200 ",MAG,1923,Correspondence,"Ollivier, Marie Therese<BR>Durkee, Harris S.<BR>Fisher, Katharine<BR>Winsor, Mary<BR>Hibben, John Gr","The Nation: 12/05/1923, Vol. 117 Issue 3048, p635-637, 3p",,n
487264," 3,904 ",MAG,1923,Political Prisoners in the Rhineland and the Ruhr,"Francke, Kuno","The Nation: 12/05/1923, Vol. 117 Issue 3048, p638-644, 4p",,n
253665, 94 ,MAG,1923,'Bravo!',,Time Magazine: 1923/04/28,,n
253666, 149 ,MAG,1923,Lovelight in His Een,,Time Magazine: 1923/04/28,,n
253667, 105 ,MAG,1923,Abandoned,,Time Magazine: 1923/04/28,,n
253668, 85 ,MAG,1923,' West and East ',,Time Magazine: 1923/04/28,,n
253669, 151 ,MAG,1923,A Moron's Paradise,,Time Magazine: 1923/04/28,,n
253670, 78 ,MAG,1923,'' Teach Them Manners ',,Time Magazine: 1923/04/28,,n
253671, 92 ,MAG,1923,Givers of Light,,Time Magazine: 1923/04/28,,n
253672, 85 ,MAG,1923,Endurance Records Broken,,Time Magazine: 1923/04/28,,n
253673, 131 ,MAG,1923,Bomber Crash,,Time Magazine: 1923/04/28,,n
253674, 119 ,MAG,1923,Mail Statistics,,Time Magazine: 1923/04/28,,n
253675, 86 ,MAG,1923,Contracts for Air Mail,,Time Magazine: 1923/04/28,,n
253676, 422 ,MAG,1923,Free for All?,,Time Magazine: 1923/04/28,,n
253677, 408 ,MAG,1923,Mrs. Rinehart,,Time Magazine: 1923/04/28,,n
253678, 374 ,MAG,1923,Good Books,,Time Magazine: 1923/04/28,,n
253679, 395 ,MAG,1923,Censorship Gone Mad,,Time Magazine: 1923/04/28,,n
254344, 162 ,MAG,1923,New Leaders,,Time Magazine: 1923/03/03,,n
220325, 270 ,MAG,1924,Notes,,Time Magazine: 1924/08/25,,n
220326, 242 ,MAG,1924,New Party,,Time Magazine: 1924/08/25,,n
220327, 250 ,MAG,1924,Found,,Time Magazine: 1924/08/25,,n
220328, 158 ,MAG,1924,Notes,,Time Magazine: 1924/08/25,,n
220329, 505 ,MAG,1924,A Luncheon,,Time Magazine: 1924/08/25,,n
220330, 58 ,MAG,1924,HOMEBOUND,,Time Magazine: 1924/08/25,,n
220331, 63 ,MAG,1924,Wilson,,Time Magazine: 1924/08/25,,n
220360, 79 ,MAG,1924,New Books,,Time Magazine: 1924/08/25,,n
220361, 279 ,MAG,1924,School Statistics,,Time Magazine: 1924/08/25,,n
220362, 130 ,MAG,1924,Voices from Heaven,,Time Magazine: 1924/08/25,,n
467771," 5,812 ",MAG,1924,Bare souls. III: ,Gamaliel Bradford,Harpers: 1924-06 p. 114-124,,n
467773," 4,598 ",MAG,1924,England and America: ,A.G. (Alfred George) Gardiner,Harpers: 1924-07 p. 145-152,,n
467780," 6,123 ",MAG,1924,The birth of the bee,Dallas Lore Sharp,Harpers: 1924-07 p. 220-229,,n
467790," 4,283 ",MAG,1924,Is the young person coming back?,Alexander Black,Harpers: 1924-08 p. 337-346,,n
467793," 5,714 ",MAG,1924,The Bible and common sense: ,Basil King,Harpers: 1924-08 p. 364-372,,n
467804," 5,843 ",MAG,1924,The Bible and common sense: ,Basil King,Harpers: 1924-09 p. 496-504,,n
467806," 5,970 ",MAG,1924,The hexagonal cell: ,Dallas Lore Sharp,Harpers: 1924-09 p. 513-521,,n
467814," 1,191 ",MAG,1924,East west north and south of a man,Amy Lowell,Harpers: 1924-10 p. 608-612,,n
467816," 4,438 ",MAG,1924,In the forest of Malaya: ,H.M. (Henry Major) Tomlinson,Harpers: 1924-10 p. 624-633,,n
467834," 4,937 ",MAG,1924,The creative spirit and the church,Rollo Walter Brown,Harpers: 1924-12 p. 42-49,,n
486492," 2,820 ",MAG,1924,Editorial Paragraphs,,"The Nation: 12/10/1924, Vol. 119 Issue 3101, p611-613, 3p",,n
486493," 3,147 ",MAG,1924,Editorials,,"The Nation: 12/10/1924, Vol. 119 Issue 3101, p614-616, 3p",,n
486494," 2,595 ",MAG,1924,Man the Creator,"Goldenweiser, Alexander","The Nation: 12/10/1924, Vol. 119 Issue 3101, p622-624, 3p",,n
486495, 720 ,MAG,1924,Sustenance (poem),"Deutsch, Babette","The Nation: 12/10/1924, Vol. 119 Issue 3101, p624-624, 1/8p",,n
488110, 734 ,MAG,1924,Contents,,"The Nation: 10/29/1924, Vol. 119 Issue 3095, p455-455, 1/4p",,n
488308," 2,879 ",MAG,1924,Editorial Paragraphs,,"The Nation: 10/29/1924, Vol. 119 Issue 3095, p455-457, 3p",,n
488309," 3,313 ",MAG,1924,Editorials,,"The Nation: 10/29/1924, Vol. 119 Issue 3095, p458-460, 3p",,n
488310," 3,885 ",MAG,1924,La Follette's Foreign Policy,,"The Nation: 10/29/1924, Vol. 119 Issue 3095, p476-480, 4p",,n
430915," 2,931 ",MAG,1924,The Equal Rights Amendment: Why Other Woman Groups Oppose It,Florence Kelley,"Good Housekeeping: 1924: March: 19, 162-165",,n
430916," 4,790 ",MAG,1924,Your Daughter and Her Job,Anna Steese Richardson,"Good Housekeeping: 1924: April: 28-29, 210-214",,n
430917," 5,883 ",MAG,1924,The Most Valuable Bird in the World,Robert Cushman Murphy,National Geographic: 1924: September: 279-302,,n
430918," 7,463 ",MAG,1924,Goldfish and Their Cultivation in America,Hugh M. Smith,National Geographic: 1924: October: 375-400,,n
301174, 441 ,MAG,1924,Two Per Cent,,Time Magazine: 1924/04/21,,n
301175, 476 ,MAG,1924,'Enforce the Law!',,Time Magazine: 1924/04/21,,n
301176, 158 ,MAG,1924,Extra Edition,,Time Magazine: 1924/04/21,,n
301177, 90 ,MAG,1924,Collusion?,,Time Magazine: 1924/04/21,,n
301178, 419 ,MAG,1924,The Judgment,,Time Magazine: 1924/04/21,,n
301179, 266 ,MAG,1924,Parliament's Week,,Time Magazine: 1924/04/21,,n
301180, 65 ,MAG,1924,Candidates,,Time Magazine: 1924/04/21,,n
301181, 102 ,MAG,1924,Toward Russia,,Time Magazine: 1924/04/21,,n
301182, 494 ,MAG,1924,Der Tod,,Time Magazine: 1924/04/21,,n
301183, 295 ,MAG,1924,The Real Rulers,,Time Magazine: 1924/04/21,,n
301184, 427 ,MAG,1924,"Veni, Vidi, Vici",,Time Magazine: 1924/04/21,,n
301185, 150 ,MAG,1924,New Republic,,Time Magazine: 1924/04/21,,n
301186, 215 ,MAG,1924,Royal Messenger,,Time Magazine: 1924/04/21,,n
301187, 166 ,MAG,1924,French Dean,,Time Magazine: 1924/04/21,,n
301188, 244 ,MAG,1924,Tacna-Arica,,Time Magazine: 1924/04/21,,n
301189, 491 ,MAG,1924,The Green Bay Tree*,,Time Magazine: 1924/04/21,,n
301190, 195 ,MAG,1924,Philadelphia Discord,,Time Magazine: 1924/04/21,,n
301191, 461 ,MAG,1924,New Plays,,Time Magazine: 1924/04/21,,n
301192, 319 ,MAG,1924,The Best Plays,,Time Magazine: 1924/04/21,,n
301193, 369 ,MAG,1924,The New Picture,,Time Magazine: 1924/04/21,,n
493464," 2,595 ",MAG,1924,Can the British Government Scrap the Protocol?,,"The New Republic: 12/3/24, Vol. 41 Issue 522, p29-31, 3p",,n
493465," 3,423 ",MAG,1924,On Love,"Orage, A. R.","The New Republic: 12/3/24, Vol. 41 Issue 522, p36-39, 4p",,n
493466, 301 ,MAG,1924,Prayer After Youth (Poem),"Anderson, Maxwell","The New Republic: 12/3/24, Vol. 41 Issue 522, p39-39, 3/7p",,n
493467," 1,958 ",MAG,1924,Foreign Schools in Turkey,"Dewey, John","The New Republic: 12/3/24, Vol. 41 Issue 522, p40-42, 3p",,n
163347, 164 ,MAG,1924,Mr. Coolidge's Week,,Time Magazine: 1924/03/10,,n
163348, 382 ,MAG,1924,Tribute,,Time Magazine: 1924/03/10,,n
163349, 429 ,MAG,1924,The Cabinet,,Time Magazine: 1924/03/10,,n
163350, 188 ,MAG,1924,Cochon!,,Time Magazine: 1924/03/10,,n
